date,hour,area,status,latitude,longitude,data_source,road_corridor,location,direction,lane,day_of_week,has_disruption,disruption_type,disruption_description,month,day_of_month,is_weekend,time_category,status_encoded,is_rush_hour,is_peak_am,is_peak_pm,is_holiday,avg_volume,total_volume,volume_count,status_lag_1h,status_lag_2h,status_lag_3h,status_lag_24h,volume_rolling_avg_3h,volume_rolling_avg_6h,volume_rolling_avg_24h
2024-05-19,7,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,5,19,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-05-19,8,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,5,19,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-19,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,5,19,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-19,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,5,19,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-19,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,5,19,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-19,12,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,5,19,1,lunch,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19,13,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,5,19,1,lunch,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-19,14,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,5,19,1,afternoon,1,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-05-19,15,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,5,19,1,afternoon,1,0,0,0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-05-19,16,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,5,19,1,afternoon,1,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-05-19,17,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,5,19,1,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-19,18,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,5,19,1,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-19,19,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,5,19,1,evening_rush,0,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2024-05-19,20,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,5,19,1,night,0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2024-05-19,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,5,19,1,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2024-05-20,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,5,20,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-20,7,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,5,20,0,morning_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-20,8,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,5,20,0,morning_rush,0,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-20,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,5,20,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2024-05-20,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,5,20,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2024-05-20,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,5,20,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-20,12,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,5,20,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-20,13,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,5,20,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,14,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,5,20,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,15,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,5,20,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,16,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,5,20,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,17,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,5,20,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,18,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,5,20,0,evening_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,19,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,5,20,0,evening_rush,0,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,20,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,5,20,0,night,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2024-05-20,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Monday,0,none,,5,20,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-05-21,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,5,21,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-21,7,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,5,21,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-21,8,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,5,21,0,morning_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-21,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,5,21,0,morning,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-21,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,5,21,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2024-05-21,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,5,21,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-05-21,12,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,5,21,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,13,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,5,21,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,14,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,5,21,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,15,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,5,21,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-21,16,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,5,21,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,17,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,5,21,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,18,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,5,21,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,19,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,5,21,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,20,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,5,21,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Tuesday,0,none,,5,21,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,5,22,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,7,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,5,22,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,8,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,5,22,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,5,22,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,5,22,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-22,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,5,22,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,12,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,5,22,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,13,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,5,22,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,14,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,5,22,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,15,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,5,22,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,16,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,5,22,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-22,17,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,5,22,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,18,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,5,22,0,evening_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,19,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,5,22,0,evening_rush,0,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,20,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,5,22,0,night,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-05-22,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Wednesday,0,none,,5,22,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-05-23,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,5,23,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,7,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,5,23,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,8,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,5,23,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,5,23,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,5,23,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,5,23,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,12,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,5,23,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,13,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,5,23,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,14,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,5,23,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,15,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,5,23,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,16,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,5,23,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,17,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,5,23,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,18,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,5,23,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,19,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,5,23,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,20,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,5,23,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Thursday,0,none,,5,23,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,5,24,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,7,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,5,24,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,8,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,5,24,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,5,24,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,5,24,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-05-24,11,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,5,24,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,12,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,5,24,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,13,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,5,24,0,lunch,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,14,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,5,24,0,afternoon,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,15,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,5,24,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,16,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,5,24,0,afternoon,1,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-05-24,17,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,5,24,0,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,18,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,5,24,0,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,19,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,5,24,0,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-24,20,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,5,24,0,night,0,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-24,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Friday,0,none,,5,24,0,night,0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-25,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,5,25,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-05-25,7,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,5,25,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,8,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,5,25,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,9,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,5,25,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,10,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,5,25,1,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,11,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,5,25,1,morning,1,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,12,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,5,25,1,lunch,1,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,13,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,5,25,1,lunch,1,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-05-25,14,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,5,25,1,afternoon,1,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-25,15,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,5,25,1,afternoon,1,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-25,16,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,5,25,1,afternoon,1,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-25,17,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,5,25,1,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-25,18,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,5,25,1,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-25,19,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,5,25,1,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-25,20,Bucal,moderate,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,5,25,1,night,1,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-25,21,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Saturday,0,none,,5,25,1,night,0,0,0,0,0,0.0,0.0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2024-05-26,6,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,5,26,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-26,7,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,5,26,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2024-05-26,8,Bucal,light,14.1894221,121.1691458,Imputed,Calamba_Pagsanjan,,,0.0,Sunday,0,none,,5,26,1,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
