date,hour,area,status,latitude,longitude,data_source,road_corridor,location,direction,lane,day_of_week,has_disruption,disruption_type,disruption_description,month,day_of_month,is_weekend,time_category,status_encoded,is_rush_hour,is_peak_am,is_peak_pm,is_holiday,avg_volume,total_volume,volume_count,status_lag_1h,status_lag_2h,status_lag_3h,status_lag_24h,volume_rolling_avg_3h,volume_rolling_avg_6h,volume_rolling_avg_24h
2024-09-23,19,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Monday,0,none,,9,23,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-23,20,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Monday,0,none,,9,23,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-23,21,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Monday,0,none,,9,23,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-24,6,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Tuesday,0,none,,9,24,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-24,7,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Tuesday,0,none,,9,24,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-24,8,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,9,24,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-24,9,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,9,24,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-24,10,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,9,24,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-24,11,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,9,24,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-24,12,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,9,24,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-24,13,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,9,24,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-24,14,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,9,24,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-24,15,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,9,24,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-24,16,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,9,24,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-24,17,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Tuesday,0,none,,9,24,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-24,18,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Tuesday,0,none,,9,24,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-24,19,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Tuesday,0,none,,9,24,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,544.5,544.5,544.5
2024-09-24,20,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Tuesday,0,none,,9,24,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-24,21,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Tuesday,0,none,,9,24,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-25,6,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Wednesday,0,none,,9,25,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-25,7,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,9,25,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-25,8,Parian,moderate,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Wednesday,0,none,,9,25,0,morning_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-25,9,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,9,25,0,morning,0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-25,10,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,9,25,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,544.5,544.5,544.5
2024-09-25,11,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,9,25,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,544.5,544.5,544.5
2024-09-25,12,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,9,25,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-25,13,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,9,25,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-25,14,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,9,25,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-25,15,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,9,25,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-25,16,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,9,25,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-25,17,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Wednesday,0,none,,9,25,0,evening_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-25,18,Parian,moderate,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Wednesday,0,none,,9,25,0,evening_rush,1,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-25,19,Parian,moderate,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Wednesday,0,none,,9,25,0,evening_rush,1,1,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-25,20,Parian,light,14.1856736,121.1367344,Real,Maharlika_Parian,,,0.0,Wednesday,0,none,,9,25,0,night,0,0,0,0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,544.5,544.5,544.5
2024-09-25,20,Parian,light,14.1856736,121.1367344,Real,Maharlika_Parian,,,0.0,Wednesday,0,none,,9,25,0,night,0,0,0,0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,544.5,544.5,544.5
2024-09-25,21,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Wednesday,0,none,,9,25,0,night,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,544.5,544.5,544.5
2024-09-26,6,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,9,26,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-26,7,Parian,light,14.1856736,121.1367344,Real,Maharlika_Parian,,,0.0,Thursday,0,none,,9,26,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-26,7,Parian,light,14.1856736,121.1367344,Real,Maharlika_Parian,,,0.0,Thursday,0,none,,9,26,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-26,8,Parian,light,14.2137169,121.1510244,Real,Maharlika_Parian,,,0.0,Thursday,0,none,,9,26,0,morning_rush,0,1,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-26,9,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,9,26,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-26,10,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,9,26,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-26,11,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,9,26,0,morning,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-26,12,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,9,26,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-26,13,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,9,26,0,lunch,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-26,14,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,9,26,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,544.5,544.5,544.5
2024-09-26,15,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,9,26,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
2024-09-26,16,Parian,light,14.2137169,121.1510244,Imputed,Maharlika_Parian,,,0.0,Thursday,0,none,,9,26,0,afternoon,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,544.5,544.5,544.5
